NE	Clay	31035	0	13571	0	0	0	10445	0	0	0	8700	0	0	0	8717	0	0	0	8266	0	0	0	8106	0	0	0	7123	0	0	0	7039	0	0	0	6542	0	0	0	8266	0	0
SD	Clay	46027	0	10088	0	0	0	9592	0	0	0	10993	0	0	0	10810	0	0	0	12923	0	0	0	13689	0	0	0	13186	0	0	0	13537	0	0	0	13864	0	0	0	12923	0	0
TN	Clay	47027	0	9577	0	0	0	10904	0	0	0	8701	0	0	0	7289	0	0	0	6624	0	0	0	7676	0	0	0	7238	0	0	0	7976	0	0	0	7861	0	0	0	6624	0	0
TX	Clay	48077	0	14545	0	0	0	12524	0	0	0	9896	0	0	0	8351	0	0	0	8079	0	0	0	9582	0	0	0	10024	0	0	0	11006	0	0	0	10752	0	0	0	8079	0	0
WV	Clay	54015	0	13125	0	0	0	15206	0	0	0	14961	0	0	0	11942	0	0	0	9330	0	0	0	11265	0	0	0	9983	0	0	0	10330	0	0	0	9386	0	0	0	9330	0	0
GA	Clayton	13063	0	10260	0	0	0	11655	0	0	0	22872	0	0	0	46365	0	0	0	98043	0	0	0	150357	0	0	0	182052	0	0	0	236517	0	0	0	259424	0	0	0	98126	0	0
IA	Clayton	19043	0	24559	0	0	0	24334	0	0	0	22522	0	0	0	21962	0	0	0	20606	0	0	0	21098	0	0	0	19054	0	0	0	18678	0	0	0	18129	0	0	0	20606	0	0
CO	Clear Creek	8019	0	2155	0	0	0	3784	0	0	0	3289	0	0	0	2793	0	0	0	4819	0	0	0	7308	0	0	0	7619	0	0	0	9322	0	0	0	9088	0	0	0	4819	0	0
PA	Clearfield	42033	0	86727	0	0	0	92094	0	0	0	85957	0	0	0	81534	0	0	0	74619	0	0	0	83578	0	0	0	78097	0	0	0	83382	0	0	0	81642	0	0	0	74619	0	0
ID	Clearwater	16035	0	6599	0	0	0	8243	0	0	0	8217	0	0	0	8548	0	0	0	10871	0	0	0	10390	0	0	0	8505	0	0	0	8930	0	0	0	8761	0	0	0	10871	0	0
MN	Clearwater	27029	0	9546	0	0	0	11153	0	0	0	10204	0	0	0	8864	0	0	0	8013	0	0	0	8761	0	0	0	8309	0	0	0	8423	0	0	0	8695	0	0	0	8013	0	0
AL	Cleburne	1029	0	12877	0	0	0	13629	0	0	0	11904	0	0	0	10911	0	0	0	10996	0	0	0	12595	0	0	0	12730	0	0	0	14123	0	0	0	14972	0	0	0	10996	0	0
AR	Cleburne	5023	0	11373	0	0	0	13134	0	0	0	11487	0	0	0	9059	0	0	0	10349	0	0	0	16909	0	0	0	19411	0	0	0	24046	0	0	0	25970	0	0	0	10349	0	0
OH	Clermont	39025	0	29786	0	0	0	34109	0	0	0	42182	0	0	0	80530	0	0	0	95725	0	0	0	128483	0	0	0	150187	0	0	0	177977	0	0	0	197363	0	0	0	95372	0	0
AR	Cleveland	5025	0	12744	0	0	0	12570	0	0	0	8956	0	0	0	6944	0	0	0	6605	0	0	0	7868	0	0	0	7781	0	0	0	8571	0	0	0	8689	0	0	0	6605	0	0
NC	Cleveland	37045	0	51914	0	0	0	58055	0	0	0	64357	0	0	0	66048	0	0	0	72556	0	0	0	83435	0	0	0	84714	0	0	0	96287	0	0	0	98078	0	0	0	72556	0	0
OK	Cleveland	40027	0	24948	0	0	0	27728	0	0	0	41443	0	0	0	47600	0	0	0	81839	0	0	0	133173	0	0	0	174253	0	0	0	208016	0	0	0	255755	0	0	0	81839	0	0
VA	Clifton Forge	51560	0	6839	0	0	0	6461	0	0	0	5795	0	0	0	5268	0	0	0	5501	0	0	0	5046	0	0	0	4679	0	0	0	4289	0	0	5	0	0	0	0	5501	0	0
GA	Clinch	13065	0	7015	0	0	0	6437	0	0	0	6007	0	0	0	6545	0	0	0	6405	0	0	0	6660	0	0	0	6160	0	0	0	6878	0	0	0	6798	0	0	0	6405	0	0
IA	Clinton	19045	0	44377	0	0	0	44722	0	0	0	49664	0	0	0	55060	0	0	0	56749	0	0	0	57122	0	0	0	51040	0	0	0	50149	0	0	0	49116	0	0	0	56749	0	0
IL	Clinton	17027	0	21369	0	0	0	22912	0	0	0	22594	0	0	0	24029	0	0	0	28315	0	0	0	32617	0	0	0	33944	0	0	0	35535	0	0	0	37762	0	0	0	28315	0	0
IN	Clinton	18023	0	27329	0	0	0	28411	0	0	0	29734	0	0	0	30765	0	0	0	30547	0	0	0	31545	0	0	0	30974	0	0	0	33866	0	0	0	33224	0	0	0	30547	0	0
KY	Clinton	21053	0	9004	0	0	0	10279	0	0	0	10605	0	0	0	8886	0	0	0	8174	0	0	0	9321	0	0	0	9135	0	0	0	9634	0	0	0	10272	0	0	0	8174	0	0
MI	Clinton	26037	0	24174	0	0	0	26671	0	0	0	31195	0	0	0	37969	0	0	0	48492	0	0	0	55893	0	0	0	57883	0	0	0	64753	0	0	0	75382	0	0	0	48492	0	0
MO	Clinton	29049	0	13505	0	0	0	13261	0	0	0	11726	0	0	0	11588	0	0	0	12462	0	0	0	15916	0	0	0	16595	0	0	0	18979	0	0	0	20743	0	0	0	12462	0	0
NY	Clinton	36019	0	46687	0	0	0	54006	0	0	0	53622	0	0	0	72722	0	0	0	72934	0	0	0	80750	0	0	0	85969	0	0	0	79894	0	0	0	82128	0	0	0	72934	0	0
OH	Clinton	39027	0	21547	0	0	0	22574	0	0	0	25572	0	0	0	30004	0	0	0	31464	0	0	0	34603	0	0	0	35415	0	0	0	40543	0	0	0	42040	0	0	0	31464	0	0
PA	Clinton	42035	0	32319	0	0	0	34557	0	0	0	36532	0	0	0	37619	0	0	0	37721	0	0	0	38971	0	0	0	37182	0	0	0	37914	0	0	0	39238	0	0	0	37721	0	0
KS	Cloud	20029	0	18006	0	0	0	17247	0	0	0	16104	0	0	0	14407	0	0	0	13466	0	0	0	12494	0	0	0	11023	0	0	0	10268	0	0	0	9533	0	0	0	13466	0	0
MS	Coahoma	28027	0	46327	0	0	0	48333	0	0	0	49361	0	0	0	46212	0	0	0	40447	0	0	0	36918	0	0	0	31665	0	0	0	30622	0	0	0	26151	0	0	0	40447	0	0
OK	Coal	40029	0	11521	0	0	0	12811	0	0	0	8056	0	0	0	5546	0	0	0	5525	0	0	0	6041	0	0	0	5780	0	0	0	6031	0	0	0	5925	0	0	0	5525	0	0
GA	Cobb	13067	0	35408	0	0	0	38272	0	0	0	61830	0	0	0	114174	0	0	0	196793	0	0	0	297718	0	0	0	447745	0	0	0	607751	0	0	0	688078	0	0	0	196793	0	0
AZ	Cochise	4003	0	40998	0	0	0	34627	0	0	0	31488	0	0	0	55039	0	0	0	61910	0	0	0	85686	0	0	0	97624	0	0	0	117755	0	0	0	131346	0	0	0	61918	0	0
TX	Cochran	48079	0	1963	0	0	0	3735	0	0	0	5928	0	0	0	6417	0	0	0	5326	0	0	0	4825	0	0	0	4377	0	0	0	3730	0	0	0	3127	0	0	0	5326	0	0
TN	Cocke	47029	0	21775	0	0	0	24083	0	0	0	22991	0	0	0	23390	0	0	0	25283	0	0	0	28792	0	0	0	29141	0	0	0	33565	0	0	0	35662	0	0	0	25283	0	0
AZ	Coconino	4005	0	14064	0	0	0	18770	0	0	0	23910	0	0	0	41857	0	0	0	48326	0	0	0	75008	0	0	0	96591	0	0	0	116320	0	0	0	134421	0	0	0	48326	0	0
SD	Codington	46029	0	17457	0	0	0	17014	0	0	0	18944	0	0	0	20220	0	0	0	19140	0	0	0	20885	0	0	0	22698	0	0	0	25897	0	0	0	27227	0	0	0	19140	0	0
AL	Coffee	1031	0	32556	0	0	0	31987	0	0	0	30720	0	0	0	30583	0	0	0	34872	0	0	0	38533	0	0	0	40240	0	0	0	43615	0	0	0	49948	0	0	0	34872	0	0
GA	Coffee	13069	0	19739	0	0	0	21541	0	0	0	23961	0	0	0	21953	0	0	0	22828	0	0	0	26894	0	0	0	29592	0	0	0	37413	0	0	0	42356	0	0	0	22828	0	0
TN	Coffee	47031	0	16801	0	0	0	18959	0	0	0	23049	0	0	0	28603	0	0	0	32572	0	0	0	38311	0	0	0	40339	0	0	0	48014	0	0	0	52796	0	0	0	32572	0	0
KS	Coffey	20031	0	13653	0	0	0	12278	0	0	0	10408	0	0	0	8403	0	0	0	7397	0	0	0	9370	0	0	0	8404	0	0	0	8865	0	0	0	8601	0	0	0	7397	0	0
TX	Coke	48081	0	5253	0	0	0	4590	0	0	0	4045	0	0	0	3589	0	0	0	3087	0	0	0	3196	0	0	0	3424	0	0	0	3864	0	0	0	3320	0	0	0	3087	0	0
AL	Colbert	1033	0	29860	0	0	0	34093	0	0	0	39561	0	0	0	46506	0	0	0	49632	0	0	0	54519	0	0	0	51666	0	0	0	54984	0	0	0	54428	0	0	0	49632	0	0
MO	Cole	29051	0	30848	0	0	0	34912	0	0	0	35464	0	0	0	40761	0	0	0	46228	0	0	0	56663	0	0	0	63579	0	0	0	71397	0	0	0	75990	0	0	0	46228	0	0
TX	Coleman	48083	0	23669	0	0	0	20571	0	0	0	15503	0	0	0	12458	0	0	0	10288	0	0	0	10439	0	0	0	9710	0	0	0	9235	0	0	0	8895	0	0	0	10288	0	0
IL	Coles	17029	0	37315	0	0	0	38470	0	0	0	40328	0	0	0	42860	0	0	0	47815	0	0	0	52260	0	0	0	51644	0	0	0	53196	0	0	0	53873	0	0	0	47815	0	0
NE	Colfax	31037	0	11434	0	0	0	10627	0	0	0	10010	0	0	0	9595	0	0	0	9498	0	0	0	9890	0	0	0	9139	0	0	0	10441	0	0	0	10515	0	0	0	9498	0	0
NM	Colfax	35007	0	19157	0	0	0	18718	0	0	0	16761	0	0	0	13806	0	0	0	12170	0	0	0	13667	0	0	0	12925	0	0	0	14189	0	0	0	13750	0	0	0	12170	0	0
SC	Colleton	45029	0	25821	0	0	0	26268	0	0	0	28242	0	0	0	27816	0	0	0	27622	0	0	0	31776	0	0	0	34377	0	0	0	38264	0	0	0	38892	0	0	0	27711	0	0
FL	Collier	12021	0	2883	0	0	0	5102	0	0	0	6488	0	0	0	15753	0	0	0	38040	0	0	0	85971	0	0	0	152099	0	0	0	251377	0	0	0	321520	0	0	0	38040	0	0
TX	Collin	48085	0	46180	0	0	0	47190	0	0	0	41692	0	0	0	41247	0	0	0	66920	0	0	0	144576	0	0	0	264036	0	0	0	491675	0	0	0	782341	0	0	0	66920	0	0
TX	Collingsworth	48087	0	14461	0	0	0	10331	0	0	0	9139	0	0	0	6276	0	0	0	4755	0	0	0	4648	0	0	0	3573	0	0	0	3206	0	0	0	3057	0	0	0	4755	0	0
VA	Colonial Heights	51570	2	0	5007	0	2	0	5007	0	0	6077	0	0	0	9587	0	0	0	15097	0	0	0	16509	0	0	0	16064	0	0	0	16897	0	0	0	17411	0	0	0	15097	0	0
TX	Colorado	48089	0	19129	0	0	0	17812	0	0	0	17576	0	0	0	18463	0	0	0	17638	0	0	0	18823	0	0	0	18383	0	0	0	20390	0	0	0	20874	0	0	0	17638	0	0
GA	Colquitt	13071	0	30622	0	0	0	33012	0	0	0	33999	0	0	0	34048	0	0	0	32200	0	0	0	35376	0	0	0	36645	0	0	0	42053	0	0	0	45498	0	0	0	32298	0	0
AR	Columbia	5027	0	27320	0	0	0	29822	0	0	0	28770	0	0	0	26400	0	0	0	25952	0	0	0	26644	0	0	0	25691	0	0	0	25603	0	0	0	24552	0	0	0	25952	0	0
FL	Columbia	12023	0	14638	0	0	0	16859	0	0	0	18216	0	0	0	20077	0	0	0	25250	0	0	0	35399	0	0	0	42613	0	0	0	56513	0	0	0	67531	0	0	0	25250	0	0
GA	Columbia	13073	0	8793	0	0	0	9433	0	0	0	9525	0	0	0	13423	0	0	0	22327	0	0	0	40118	0	0	0	66031	0	0	0	89288	0	0	0	124053	0	0	0	22327	0	0
NY	Columbia	36021	0	41617	0	0	0	41464	0	0	0	43182	0	0	0	47322	0	0	0	51519	0	0	0	59487	0	0	0	62982	0	0	0	63094	0	0	0	63096	0	0	0	51519	0	0
OR	Columbia	41009	0	20047	0	0	0	20971	0	0	0	22967	0	0	0	22379	0	0	0	28790	0	0	0	35646	0	0	0	37557	0	0	0	43560	0	0	0	49351	0	0	0	28790	0	0
PA	Columbia	42037	0	48803	0	0	0	51413	0	0	0	53460	0	0	0	53489	0	0	0	55114	0	0	0	61967	0	0	0	63202	0	0	0	64151	0	0	0	67295	0	0	0	55114	0	0
WA	Columbia	53013	0	5325	0	0	0	5549	0	0	0	4860	0	0	0	4569	0	0	0	4439	0	0	0	4057	0	0	0	4024	0	0	0	4064	0	0	0	4078	0	0	0	4439	0	0
WI	Columbia	55021	0	30503	0	0	0	32517	0	0	0	34023	0	0	0	36708	0	0	0	40150	0	0	0	43222	0	0	0	45088	0	0	0	52468	0	0	0	56833	0	0	0	40150	0	0
OH	Columbiana	39029	0	86484	0	0	0	90121	0	0	0	98920	0	0	0	107004	0	0	0	108310	0	0	0	113572	0	0	0	108276	0	0	0	112075	0	0	0	107841	0	0	0	108310	0	0
NC	Columbus	37047	0	37720	0	0	0	45663	0	0	0	50621	0	0	0	48973	0	0	0	46937	0	0	0	51037	0	0	0	49587	0	0	0	54749	0	0	0	58098	0	0	0	46937	0	0
CA	Colusa	6011	0	10258	0	0	0	9788	0	0	0	11651	0	0	0	12075	0	0	0	12430	0	0	0	12791	0	0	0	16275	0	0	0	18804	0	0	0	21419	0	0	0	12430	0	0
TX	Comal	48091	0	11984	0	0	0	12321	0	0	0	16357	0	0	0	19844	0	0	0	24165	0	0	0	36446	0	0	0	51832	0	0	0	78021	0	0	0	108472	0	0	0	24165	0	0
KS	Comanche	20033	0	5238	0	0	0	4412	0	0	0	3888	0	0	0	3271	0	0	0	2702	0	0	0	2554	0	0	0	2313	0	0	0	1967	0	0	0	1891	0	0	0	2702	0	0
OK	Comanche	40031	0	34317	0	0	0	38988	0	0	0	55165	0	0	0	90803	0	0	0	108144	0	0	0	112456	0	0	0	111486	0	0	0	114996	0	0	0	124098	0	0	0	108144	0	0
TX	Comanche	48093	0	18430	0	0	0	19245	0	0	0	15516	0	0	0	11865	0	0	0	11898	0	0	0	12617	0	0	0	13381	0	0	0	14026	0	0	0	13974	0	0	0	11898	0	0
TX	Concho	48095	0	7645	0	0	0	6192	0	0	0	5078	0	0	0	3672	0	0	0	2937	0	0	0	2915	0	0	0	3044	0	0	0	3966	0	0	0	4087	0	0	0	2937	0	0
LA	Concordia	22029	0	12778	0	0	0	14562	0	0	0	14398	0	0	0	20467	0	0	0	22578	0	0	0	22981	0	0	0	20828	0	0	0	20247	0	0	0	20822	0	0	0	22578	0	0
AL	Conecuh	1035	0	25429	0	0	0	25489	0	0	0	21776	0	0	0	17762	0	0	0	15645	0	0	0	15884	0	0	0	14054	0	0	0	14089	0	0	0	13228	0	0	0	15645	0	0
CO	Conejos	8021	0	9803	0	0	0	11648	0	0	0	10171	0	0	0	8428	0	0	0	7846	0	0	0	7794	0	0	0	7453	0	0	0	8400	0	0	0	8256	0	0	0	7846	0	0
CA	Contra Costa	6013	0	78608	0	0	0	100450	0	0	0	298984	0	0	0	409030	0	0	0	558389	0	0	0	656380	0	0	0	803732	0	0	0	948816	0	0	0	1049025	0	0	0	556116	0	0
WY	Converse	56009	0	7145	0	0	0	6631	0	0	0	5933	0	0	0	6366	0	0	0	5938	0	0	0	14069	0	0	0	11128	0	0	0	12052	0	0	0	13833	0	0	0	5938	0	0
AR	Conway	5029	0	21949	0	0	0	21536	0	0	0	18137	0	0	0	15430	0	0	0	16805	0	0	0	19505	0	0	0	19151	0	0	0	20336	0	0	0	21273	0	0	0	16805	0	0
GA	Cook	13075	0	11311	0	0	0	11919	0	0	0	12201	0	0	0	11822	0	0	0	12129	0	0	0	13490	0	0	0	13456	0	0	0	15771	0	0	0	17212	0	0	0	12129	0	0
IL	Cook	17031	0	3982123	0	0	0	4063342	0	0	0	4508792	0	0	0	5129725	0	0	0	5492369	0	0	0	5253655	0	0	0	5105067	0	0	0	5376741	0	0	0	5194675	0	0	0	5493766	0	0
MN	Cook	27031	0	2435	0	0	0	3030	0	0	0	2900	0	0	0	3377	0	0	0	3423	0	0	0	4092	0	0	0	3868	0	0	0	5168	0	0	0	5176	0	0	0	3423	0	0
TX	Cooke	48097	0	24136	0	0	0	24909	0	0	0	22146	0	0	0	22560	0	0	0	23471	0	0	0	27656	0	0	0	30777	0	0	0	36363	0	0	0	38437	0	0	0	23471	0	0
MO	Cooper	29053	0	19522	0	0	0	18075	0	0	0	16608	0	0	0	15448	0	0	0	14732	0	0	0	14643	0	0	0	14835	0	0	0	16670	0	0	0	17601	0	0	0	14732	0	0
NH	Coos	33007	0	38959	0	0	0	39274	0	0	0	35932	0	0	0	37140	0	0	0	34291	0	0	0	35147	0	0	0	34828	0	0	0	33111	0	0	0	33055	0	0	0	34291	0	0
OR	Coos	41011	0	28373	0	0	0	32466	0	0	0	42265	0	0	0	54955	0	0	0	56515	0	0	0	64047	0	0	0	60273	0	0	0	62779	0	0	0	63043	0	0	0	56515	0	0
AL	Coosa	1037	0	12460	0	0	0	13460	0	0	0	11766	0	0	0	10726	0	0	0	10662	0	0	0	11377	0	0	0	11063	0	0	0	12202	0	0	0	11539	0	0	0	10662	0	0
MS	Copiah	28029	0	31614	0	0	0	33974	0	0	0	30493	0	0	0	27051	0	0	0	24749	0	0	0	26503	0	0	0	27592	0	0	0	28757	0	0	0	29449	0	0	0	24764	0	0
SD	Corson	46031	0	9535	0	0	0	6755	0	0	0	6168	0	0	0	5798	0	0	0	4994	0	0	0	5196	0	0	0	4195	0	0	0	4181	0	0	0	4050	0	0	0	4994	0	0
NY	Cortland	36023	0	31709	0	0	0	33668	0	0	0	37158	0	0	0	41113	0	0	0	45894	0	0	0	48820	0	0	0	48963	0	0	0	48599	0	0	0	49336	0	0	0	45894	0	0
TX	Coryell	48099	0	19999	0	0	0	20226	0	0	0	16284	0	0	0	23961	0	0	0	35311	0	0	0	56767	0	0	0	64213	0	0	0	74978	0	0	0	75388	0	0	0	35311	0	0
OH	Coshocton	39031	0	28976	0	0	0	30594	0	0	0	31141	0	0	0	32224	0	0	0	33486	0	0	0	36024	0	0	0	35427	0	0	0	36655	0	0	0	36901	0	0	0	33486	0	0
CO	Costilla	8023	0	5779	0	0	0	7533	0	0	0	6067	0	0	0	4219	0	0	0	3091	0	0	0	3071	0	0	0	3190	0	0	0	3663	0	0	0	3524	0	0	0	3091	0	0
TX	Cottle	48101	0	9395	0	0	0	7079	0	0	0	6099	0	0	0	4207	0	0	0	3204	0	0	0	2947	0	0	0	2247	0	0	0	1904	0	0	0	1505	0	0	0	3204	0	0
OK	Cotton	40033	0	15442	0	0	0	12884	0	0	0	10180	0	0	0	8031	0	0	0	6832	0	0	0	7338	0	0	0	6651	0	0	0	6614	0	0	0	6193	0	0	0	6832	0	0
MN	Cottonwood	27033	0	14782	0	0	0	16143	0	0	0	15763	0	0	0	16166	0	0	0	14887	0	0	0	14854	0	0	0	12694	0	0	0	12167	0	0	0	11687	0	0	0	14887	0	0
AL	Covington	1039	0	41356	0	0	0	42417	0	0	0	40373	0	0	0	35631	0	0	0	34079	0	0	0	36850	0	0	0	36478	0	0	0	37631	0	0	0	37765	0	0	0	34079	0	0
MS	Covington	28031	0	15028	0	0	0	17030	0	0	0	16036	0	0	0	13637	0	0	0	14002	0	0	0	15927	0	0	0	16527	0	0	0	19407	0	0	0	19568	0	0	0	14002	0	0
VA	Covington	51580	2	0	5009	0	2	0	5009	0	2	0	5009	0	0	11062	0	0	0	10060	0	0	0	9063	0	0	0	6991	0	0	0	6303	0	0	0	5961	0	0	0	10060	0	0
GA	Coweta	13077	0	25127	0	0	0	26972	0	0	0	27786	0	0	0	28893	0	0	0	32310	0	0	0	39268	0	0	0	53853	0	0	0	89215	0	0	0	127317	0	0	0	32310	0	0
KS	Cowley	20035	0	40903	0	0	0	38139	0	0	0	36905	0	0	0	37861	0	0	0	35012	0	0	0	36824	0	0	0	36915	0	0	0	36291	0	0	0	36311	0	0	0	35012	0	0
WA	Cowlitz	53015	0	31906	0	0	0	40155	0	0	0	53369	0	0	0	57801	0	0	0	68616	0	0	0	79548	0	0	0	82119	0	0	0	92948	0	0	0	102410	0	0	0	68616	0	0
OK	Craig	40035	0	18052	0	0	0	21083	0	0	0	18263	0	0	0	16303	0	0	0	14722	0	0	0	15014	0	0	0	14104	0	0	0	14950	0	0	0	15029	0	0	0	14722	0	0
VA	Craig	51045	0	3562	0	0	0	3769	0	0	0	3452	0	0	0	3356	0	0	0	3524	0	0	0	3948	0	0	0	4372	0	0	0	5091	0	0	0	5190	0	0	0	3524	0	0
AR	Craighead	5031	0	44740	0	0	0	47200	0	0	0	50613	0	0	0	47303	0	0	0	52068	0	0	0	63239	0	0	0	68956	0	0	0	82148	0	0	0	96443	0	0	0	52068	0	0
TX	Crane	48103	0	2221	0	0	0	2841	0	0	0	3965	0	0	0	4699	0	0	0	4172	0	0	0	4600	0	0	0	4652	0	0	0	3996	0	0	0	4375	0	0	0	4172	0	0
NC	Craven	37049	0	30665	0	0	0	31298	0	0	0	48823	0	0	0	58773	0	0	0	62554	0	0	0	71043	0	0	0	81613	0	0	0	91436	0	0	0	103505	0	0	0	62554	0	0
AR	Crawford	5033	0	22549	0	0	0	23920	0	0	0	22727	0	0	0	21318	0	0	0	25677	0	0	0	36892	0	0	0	42493	0	0	0	53247	0	0	0	61948	0	0	0	25677	0	0
GA	Crawford	13079	0	7020	0	0	0	7128	0	0	0	6080	0	0	0	5816	0	0	0	5748	0	0	0	7684	0	0	0	8991	0	0	0	12495	0	0	0	12630	0	0	0	5748	0	0
IA	Crawford	19047	0	21028	0	0	0	20538	0	0	0	19741	0	0	0	18569	0	0	0	18780	0	0	0	18935	0	0	0	16775	0	0	0	16942	0	0	0	17096	0	0	0	19116	0	0
IL	Crawford	17033	0	21085	0	0	0	21294	0	0	0	21137	0	0	0	20751	0	0	0	19824	0	0	0	20818	0	0	0	19464	0	0	0	20452	0	0	0	19817	0	0	0	19824	0	0
IN	Crawford	18025	0	10160	0	0	0	10171	0	0	0	9289	0	0	0	8379	0	0	0	8033	0	0	0	9820	0	0	0	9914	0	0	0	10743	0	0	0	10713	0	0	0	8033	0	0
KS	Crawford	20037	0	49329	0	0	0	44191	0	0	0	40231	0	0	0	37032	0	0	0	37850	0	0	0	37916	0	0	0	35568	0	0	0	38242	0	0	0	39134	0	0	0	37850	0	0
MI	Crawford	26039	0	3097	0	0	0	3765	0	0	0	4151	0	0	0	4971	0	0	0	6482	0	0	0	9465	0	0	0	12260	0	0	0	14273	0	0	0	14074	0	0	0	6482	0	0
MO	Crawford	29055	0	11287	0	0	0	12693	0	0	0	11615	0	0	0	12647	0	0	0	14828	0	0	0	18300	0	0	0	19173	0	0	0	22804	0	0	0	24696	0	0	0	14828	0	0
OH	Crawford	39033	0	35345	0	0	0	35571	0	0	0	38738	0	0	0	46775	0	0	0	50364	0	0	0	50075	0	0	0	47870	0	0	0	46966	0	0	0	43784	0	0	0	50364	0	0
PA	Crawford	42039	0	62980	0	0	0	71644	0	0	0	78948	0	0	0	77956	0	0	0	81342	0	0	0	88869	0	0	0	86169	0	0	0	90366	0	0	0	88765	0	0	0	81342	0	0
WI	Crawford	55023	0	16781	0	0	0	18328	0	0	0	17652	0	0	0	16351	0	0	0	15252	0	0	0	16556	0	0	0	15940	0	0	0	17243	0	0	0	16644	0	0	0	15252	0	0
OK	Creek	40037	0	64115	0	0	0	55503	0	0	0	43143	0	0	0	40495	0	0	0	45532	0	0	0	59016	0	0	0	60915	0	0	0	67367	0	0	0	69967	0	0	0	45532	0	0
AL	Crenshaw	1041	0	23656	0	0	0	23631	0	0	0	18981	0	0	0	14909	0	0	0	13188	0	0	0	14110	0	0	0	13635	0	0	0	13665	0	0	0	13906	0	0	0	13188	0	0
GA	Crisp	13081	0	17343	0	0	0	17540	0	0	0	17663	0	0	0	17768	0	0	0	18087	0	0	0	19489	0	0	0	20011	0	0	0	21996	0	0	0	23439	0	0	0	18087	0	0
AR	Crittenden	5035	0	39717	0	0	0	42473	0	0	0	47184	0	0	0	47564	0	0	0	48106	0	0	0	49499	0	0	0	49939	0	0	0	50866	0	0	0	50902	0	0	0	48106	0	0
KY	Crittenden	21055	0	11931	0	0	0	12115	0	0	0	10818	0	0	0	8648	0	0	0	8493	0	0	0	9207	0	0	0	9196	0	0	0	9384	0	0	0	9315	0	0	0	8493	0	0
TN	Crockett	47033	0	17359	0	0	0	17330	0	0	0	16624	0	0	0	14594	0	0	0	14402	0	0	0	14941	0	0	0	13378	0	0	0	14532	0	0	0	14586	0	0	0	14402	0	0
TX	Crockett	48105	0	2590	0	0	0	2809	0	0	0	3981	0	0	0	4209	0	0	0	3885	0	0	0	4608	0	0	0	4078	0	0	0	4099	0	0	0	3719	0	0	0	3885	0	0
OR	Crook	41013	0	3336	0	0	0	5533	0	0	0	8991	0	0	0	9430	0	0	0	9985	0	0	0	13091	0	0	0	14111	0	0	0	19182	0	0	0	20978	0	0	0	9985	0	0
WY	Crook	56011	0	5333	0	0	0	5463	0	0	0	4738	0	0	0	4691	0	0	0	4535	0	0	0	5308	0	0	0	5294	0	0	0	5887	0	0	0	7083	0	0	0	4535	0	0
TX	Crosby	48107	0	11023	0	0	0	10046	0	0	0	9582	0	0	0	10347	0	0	0	9085	0	0	0	8859	0	0	0	7304	0	0	0	7072	0	0	0	6059	0	0	0	9085	0	0
AR	Cross	5037	0	25723	0	0	0	26046	0	0	0	24757	0	0	0	19551	0	0	0	19783	0	0	0	20434	0	0	0	19225	0	0	0	19526	0	0	0	17870	0	0	0	19783	0	0
MN	Crow Wing	27035	0	25627	0	0	0	30226	0	0	0	30875	0	0	0	32134	0	0	0	34826	0	0	0	41722	0	0	0	44249	0	0	0	55099	0	0	0	62500	0	0	0	34826	0	0
CO	Crowley	8025	0	5934	0	0	0	5398	0	0	0	5222	0	0	0	3978	0	0	0	3086	0	0	0	2988	0	0	0	3946	0	0	0	5518	0	0	0	5823	0	0	0	3086	0	0
TX	Culberson	48109	0	1228	0	0	0	1653	0	0	0	1825	0	0	0	2794	0	0	0	3429	0	0	0	3315	0	0	0	3407	0	0	0	2975	0	0	0	2398	0	0	0	3429	0	0
AL	Cullman	1043	0	41051	0	0	0	47343	0	0	0	49046	0	0	0	45572	0	0	0	52445	0	0	0	61642	0	0	0	67613	0	0	0	77483	0	0	0	80406	0	0	0	52445	0	0
VA	Culpeper	51047	0	13306	0	0	0	13365	0	0	0	13242	0	0	0	15088	0	0	0	18218	0	0	0	22620	0	0	0	27791	0	0	0	34262	0	0	0	46689	0	0	0	18218	0	0
IL	Cumberland	17035	0	10419	0	0	0	11698	0	0	0	10496	0	0	0	9936	0	0	0	9772	0	0	0	11062	0	0	0	10670	0	0	0	11253	0	0	0	11048	0	0	0	9772	0	0
KY	Cumberland	21057	0	10204	0	0	0	11923	0	0	0	9309	0	0	0	7835	0	0	0	6850	0	0	0	7289	0	0	0	6784	0	0	0	7147	0	0	0	6856	0	0	0	6850	0	0
ME	Cumberland	23005	0	134645	0	0	0	146000	0	0	0	169201	0	0	0	182751	0	0	0	192528	0	0	0	215789	0	0	0	243135	0	0	0	265612	0	0	0	281674	0	0	0	192528	0	0
NC	Cumberland	37051	0	45219	0	0	0	59320	0	0	0	96006	0	0	0	148418	0	0	0	212042	0	0	0	247160	0	0	0	274566	0	0	0	302963	0	0	0	319431	0	0	0	212042	0	0
NJ	Cumberland	34011	0	69895	0	0	0	73184	0	0	0	88597	0	0	0	106850	0	0	0	121374	0	0	0	132866	0	0	0	138053	0	0	0	146438	0	0	0	156898	0	0	0	121374	0	0
PA	Cumberland	42041	0	68236	0	0	0	74806	0	0	0	94457	0	0	0	124816	0	0	0	158177	0	0	0	178541	0	0	0	195257	0	0	0	213674	0	0	0	235406	0	0	0	158177	0	0
